1,0,25,2,9,91011,78704,2,8,8,6,8,6,25,20,20,20,10,5,23,2,5,0,0,2,7,9,8,9,8,20,15,20,20,10,15,0.47,5,8,5,3
1,0,25,2,9,91011,78704,2,8,8,6,8,6,25,20,20,20,10,5,27,2,8,10021,5080,7,10,6,10,10,20,20,20,20,20,10,10,-0.35,5,8,5,3
0,0,25,2,9,91011,78704,2,8,8,6,8,6,25,20,20,20,10,5,34,2,8,20817,6,8,6,9,7,5,35,35,15,15,25,10,0,0.44,5,8,5,3
0,0,25,2,9,91011,78704,2,8,8,6,8,6,25,20,20,20,10,5,27,2,8,7032,0,7,7,7,8,8,8,75,5,5,5,5,5,-0.4,5,8,5,3
0,0,25,2,9,91011,78704,2,8,8,6,8,6,25,20,20,20,10,5,26,2,8,1801,0,8,7,9,7,8,6,10,10,30,30,5,15,-0.14,5,8,5,3
1,0,25,2,9,91011,78704,2,8,8,6,8,6,25,20,20,20,10,5,29,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,95,1,1,1,1,1,-0.49,5,8,5,3
0,0,25,2,9,91011,78704,2,8,8,6,8,6,25,20,20,20,10,5,31,2,8,30066,2318,7,8,4,10,8,10,10,20,40,10,10,10,0.62,5,8,5,3
1,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,24,2,1,7675,0,1,7,7,7,10,9,20,21,21,22,6,10,-0.22,4,2,7,2
0,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,29,2,8,9012,0,7,7,6,10,7,8,45,10,10,30,0,5,0.39,4,2,7,2
0,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,29,2,8,60611,8785,9,9,9,9,9,25,25,10,20,20,10,15,0.04,4,2,7,2
0,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,26,2,8,80136,0,7,7,10,6,8,7,70,5,20,3,1,1,0.03,4,2,7,2
0,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,31,2,8,10025,0,7,8,5,7,10,5,35,0,25,20,0,20,0.13,4,2,7,2
0,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,29,4,2,0,0,7,6,8,7,10,9,25,20,15,25,10,5,-0.36,4,2,7,2
0,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,22,2,5,78100,0,7,4,8,7,9,9,20,25,20,15,5,15,-0.28,4,2,7,2
0,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,23,2,5,78230,0,7,6,9,7,8,8,25,14,25,25,3,8,-0.28,4,2,7,2
0,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,30,1,13,10021,5080,8,8,10,9,10,30,30,25,20,15,5,5,0.79,4,2,7,2
0,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,27,4,8,400051,0,7,6,7,8,8,9,20,20,20,20,20,0,0.3,4,2,7,2
0,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,24,2,14,7901,0,6,7,9,8,7,8,30,15,15,15,15,10,0.3,4,2,7,2
0,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,24,3,13,0,0,9,8,7,10,8,9,20,10,20,20,10,20,-0.01,4,2,7,2
0,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,23,2,5,0,0,2,7,9,8,9,8,20,15,20,20,10,15,-0.07,4,2,7,2
0,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,27,2,8,10021,5080,7,10,6,10,10,20,20,20,20,20,10,10,-0.62,4,2,7,2
0,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,34,2,8,20817,6,8,6,9,7,5,35,35,15,15,25,10,0,0.21,4,2,7,2
1,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,27,2,8,7032,0,7,7,7,8,8,8,75,5,5,5,5,5,-0.15,4,2,7,2
0,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,26,2,8,1801,0,8,7,9,7,8,6,10,10,30,30,5,15,0.26,4,2,7,2
0,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,29,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,95,1,1,1,1,1,-0.57,4,2,7,2
0,0,26,2,3,11023,75347,3,7,8,9,9,9,15,10,30,10,15,20,31,2,8,30066,2318,7,8,4,10,8,10,10,20,40,10,10,10,0.55,4,2,7,2
0,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,24,2,1,7675,0,1,7,7,7,10,9,20,21,21,22,6,10,0.26,5,2,7,2
1,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,29,2,8,9012,0,7,7,6,10,7,8,45,10,10,30,0,5,0.01,5,2,7,2
0,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,29,2,8,60611,8785,9,9,9,9,9,25,25,10,20,20,10,15,0.18,5,2,7,2
1,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,26,2,8,80136,0,7,7,10,6,8,7,70,5,20,3,1,1,0.34,5,2,7,2
0,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,31,2,8,10025,0,7,8,5,7,10,5,35,0,25,20,0,20,0.21,5,2,7,2
0,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,29,4,2,0,0,7,6,8,7,10,9,25,20,15,25,10,5,-0.22,5,2,7,2
0,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,22,2,5,78100,0,7,4,8,7,9,9,20,25,20,15,5,15,-0.1,5,2,7,2
1,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,23,2,5,78230,0,7,6,9,7,8,8,25,14,25,25,3,8,-0.06,5,2,7,2
0,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,30,1,13,10021,5080,8,8,10,9,10,30,30,25,20,15,5,5,0.65,5,2,7,2
0,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,27,4,8,400051,0,7,6,7,8,8,9,20,20,20,20,20,0,0.19,5,2,7,2
1,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,24,2,14,7901,0,6,7,9,8,7,8,30,15,15,15,15,10,0.24,5,2,7,2
1,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,24,3,13,0,0,9,8,7,10,8,9,20,10,20,20,10,20,-0.01,5,2,7,2
0,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,23,2,5,0,0,2,7,9,8,9,8,20,15,20,20,10,15,-0.06,5,2,7,2
0,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,27,2,8,10021,5080,7,10,6,10,10,20,20,20,20,20,10,10,-0.58,5,2,7,2
1,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,34,2,8,20817,6,8,6,9,7,5,35,35,15,15,25,10,0,0.26,5,2,7,2
1,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,27,2,8,7032,0,7,7,7,8,8,8,75,5,5,5,5,5,-0.09,5,2,7,2
0,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,26,2,8,1801,0,8,7,9,7,8,6,10,10,30,30,5,15,0.3,5,2,7,2
1,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,29,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,95,1,1,1,1,1,-0.28,5,2,7,2
0,0,25,2,3,7069,0,3,8,8,8,8,8,20,15,25,15,15,10,31,2,8,30066,2318,7,8,4,10,8,10,10,20,40,10,10,10,0.48,5,2,7,2
0,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,24,2,1,7675,0,1,7,7,7,10,9,20,21,21,22,6,10,0.35,1,6,4,2
0,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,29,2,8,9012,0,7,7,6,10,7,8,45,10,10,30,0,5,-0.16,1,6,4,2
1,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,29,2,8,60611,8785,9,9,9,9,9,25,25,10,20,20,10,15,0.29,1,6,4,2
0,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,26,2,8,80136,0,7,7,10,6,8,7,70,5,20,3,1,1,0.29,1,6,4,2
0,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,31,2,8,10025,0,7,8,5,7,10,5,35,0,25,20,0,20,0.22,1,6,4,2
0,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,29,4,2,0,0,7,6,8,7,10,9,25,20,15,25,10,5,0.17,1,6,4,2
0,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,22,2,5,78100,0,7,4,8,7,9,9,20,25,20,15,5,15,0.34,1,6,4,2
0,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,23,2,5,78230,0,7,6,9,7,8,8,25,14,25,25,3,8,0.14,1,6,4,2
0,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,30,1,13,10021,5080,8,8,10,9,10,30,30,25,20,15,5,5,0.18,1,6,4,2
0,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,27,4,8,400051,0,7,6,7,8,8,9,20,20,20,20,20,0,0.23,1,6,4,2
0,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,24,2,14,7901,0,6,7,9,8,7,8,30,15,15,15,15,10,0.4,1,6,4,2
0,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,24,3,13,0,0,9,8,7,10,8,9,20,10,20,20,10,20,0.14,1,6,4,2
0,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,23,2,5,0,0,2,7,9,8,9,8,20,15,20,20,10,15,-0.04,1,6,4,2
0,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,27,2,8,10021,5080,7,10,6,10,10,20,20,20,20,20,10,10,0.21,1,6,4,2
0,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,34,2,8,20817,6,8,6,9,7,5,35,35,15,15,25,10,0,0.35,1,6,4,2
0,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,27,2,8,7032,0,7,7,7,8,8,8,75,5,5,5,5,5,0.08,1,6,4,2
0,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,26,2,8,1801,0,8,7,9,7,8,6,10,10,30,30,5,15,0.54,1,6,4,2
0,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,29,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,95,1,1,1,1,1,0.45,1,6,4,2
0,0,24,2,3,94960,47005,3,8,8,7,8,8,22,17,15,15,15,16,31,2,8,30066,2318,7,8,4,10,8,10,10,20,40,10,10,10,0.27,1,6,4,2
0,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,24,2,1,7675,0,1,7,7,7,10,9,20,21,21,22,6,10,0.29,1,1,3,1
1,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,29,2,8,9012,0,7,7,6,10,7,8,45,10,10,30,0,5,-0.09,1,1,3,1
0,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,29,2,8,60611,8785,9,9,9,9,9,25,25,10,20,20,10,15,0.37,1,1,3,1
1,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,26,2,8,80136,0,7,7,10,6,8,7,70,5,20,3,1,1,0.21,1,1,3,1
1,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,31,2,8,10025,0,7,8,5,7,10,5,35,0,25,20,0,20,0.47,1,1,3,1
0,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,29,4,2,0,0,7,6,8,7,10,9,25,20,15,25,10,5,-0.05,1,1,3,1
0,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,22,2,5,78100,0,7,4,8,7,9,9,20,25,20,15,5,15,0.36,1,1,3,1
1,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,23,2,5,78230,0,7,6,9,7,8,8,25,14,25,25,3,8,-0.05,1,1,3,1
0,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,30,1,13,10021,5080,8,8,10,9,10,30,30,25,20,15,5,5,-0.04,1,1,3,1
0,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,27,4,8,400051,0,7,6,7,8,8,9,20,20,20,20,20,0,0.33,1,1,3,1
0,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,24,2,14,7901,0,6,7,9,8,7,8,30,15,15,15,15,10,0.7,1,1,3,1
1,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,24,3,13,0,0,9,8,7,10,8,9,20,10,20,20,10,20,0.32,1,1,3,1
1,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,23,2,5,0,0,2,7,9,8,9,8,20,15,20,20,10,15,0.44,1,1,3,1
1,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,27,2,8,10021,5080,7,10,6,10,10,20,20,20,20,20,10,10,0.12,1,1,3,1
0,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,34,2,8,20817,6,8,6,9,7,5,35,35,15,15,25,10,0,0.59,1,1,3,1
0,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,27,2,8,7032,0,7,7,7,8,8,8,75,5,5,5,5,5,0.04,1,1,3,1
1,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,26,2,8,1801,0,8,7,9,7,8,6,10,10,30,30,5,15,0.36,1,1,3,1
0,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,29,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,95,1,1,1,1,1,-0.01,1,1,3,1
0,0,21,2,1,33414,52805,1,8,10,9,7,5,20,30,20,20,0,10,31,2,8,30066,2318,7,8,4,10,8,10,10,20,40,10,10,10,0.3,1,1,3,1
0,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,24,2,1,7675,0,1,7,7,7,10,9,20,21,21,22,6,10,0.26,1,10,4,3
0,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,29,2,8,9012,0,7,7,6,10,7,8,45,10,10,30,0,5,0.36,1,10,4,3
0,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,29,2,8,60611,8785,9,9,9,9,9,25,25,10,20,20,10,15,0.68,1,10,4,3
0,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,26,2,8,80136,0,7,7,10,6,8,7,70,5,20,3,1,1,0.59,1,10,4,3
0,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,31,2,8,10025,0,7,8,5,7,10,5,35,0,25,20,0,20,0.6,1,10,4,3
0,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,29,4,2,0,0,7,6,8,7,10,9,25,20,15,25,10,5,0.21,1,10,4,3
0,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,22,2,5,78100,0,7,4,8,7,9,9,20,25,20,15,5,15,0.19,1,10,4,3
1,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,23,2,5,78230,0,7,6,9,7,8,8,25,14,25,25,3,8,0.37,1,10,4,3
0,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,30,1,13,10021,5080,8,8,10,9,10,30,30,25,20,15,5,5,0.44,1,10,4,3
0,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,27,4,8,400051,0,7,6,7,8,8,9,20,20,20,20,20,0,0.56,1,10,4,3
0,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,24,2,14,7901,0,6,7,9,8,7,8,30,15,15,15,15,10,0.74,1,10,4,3
0,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,24,3,13,0,0,9,8,7,10,8,9,20,10,20,20,10,20,0.25,1,10,4,3
0,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,23,2,5,0,0,2,7,9,8,9,8,20,15,20,20,10,15,0.41,1,10,4,3
0,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,27,2,8,10021,5080,7,10,6,10,10,20,20,20,20,20,10,10,-0.03,1,10,4,3
0,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,34,2,8,20817,6,8,6,9,7,5,35,35,15,15,25,10,0,0.39,1,10,4,3
0,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,27,2,8,7032,0,7,7,7,8,8,8,75,5,5,5,5,5,-0.19,1,10,4,3
0,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,26,2,8,1801,0,8,7,9,7,8,6,10,10,30,30,5,15,0.17,1,10,4,3
1,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,29,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,95,1,1,1,1,1,-0.03,1,10,4,3
1,0,30,4,9,0,0,2,8,8,8,8,8,10,20,20,10,10,30,31,2,8,30066,2318,7,8,4,10,8,10,10,20,40,10,10,10,0.64,1,10,4,3
0,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,24,2,1,7675,0,1,7,7,7,10,9,20,21,21,22,6,10,0.35,1,5,4,1
0,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,29,2,8,9012,0,7,7,6,10,7,8,45,10,10,30,0,5,0.26,1,5,4,1
0,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,29,2,8,60611,8785,9,9,9,9,9,25,25,10,20,20,10,15,0.7,1,5,4,1
0,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,26,2,8,80136,0,7,7,10,6,8,7,70,5,20,3,1,1,0.72,1,5,4,1
0,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,31,2,8,10025,0,7,8,5,7,10,5,35,0,25,20,0,20,0.53,1,5,4,1
0,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,29,4,2,0,0,7,6,8,7,10,9,25,20,15,25,10,5,0.4,1,5,4,1
0,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,22,2,5,78100,0,7,4,8,7,9,9,20,25,20,15,5,15,-0.02,1,5,4,1
0,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,23,2,5,78230,0,7,6,9,7,8,8,25,14,25,25,3,8,0.85,1,5,4,1
0,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,30,1,13,10021,5080,8,8,10,9,10,30,30,25,20,15,5,5,0.17,1,5,4,1
0,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,27,4,8,400051,0,7,6,7,8,8,9,20,20,20,20,20,0,0.11,1,5,4,1
0,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,24,2,14,7901,0,6,7,9,8,7,8,30,15,15,15,15,10,0.34,1,5,4,1
0,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,24,3,13,0,0,9,8,7,10,8,9,20,10,20,20,10,20,0.09,1,5,4,1
0,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,23,2,5,0,0,2,7,9,8,9,8,20,15,20,20,10,15,0.55,1,5,4,1
1,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,27,2,8,10021,5080,7,10,6,10,10,20,20,20,20,20,10,10,0.08,1,5,4,1
0,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,34,2,8,20817,6,8,6,9,7,5,35,35,15,15,25,10,0,0.11,1,5,4,1
0,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,27,2,8,7032,0,7,7,7,8,8,8,75,5,5,5,5,5,-0.24,1,5,4,1
0,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,26,2,8,1801,0,8,7,9,7,8,6,10,10,30,30,5,15,-0.4,1,5,4,1
0,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,29,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,95,1,1,1,1,1,0.07,1,5,4,1
0,0,28,2,6,20852,50725,6,8,9,9,9,7,35,0,35,10,10,10,31,2,8,30066,2318,7,8,4,10,8,10,10,20,40,10,10,10,0.37,1,5,4,1
0,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,24,2,1,7675,0,1,7,7,7,10,9,20,21,21,22,6,10,0.29,6,1,4,3
1,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,29,2,8,9012,0,7,7,6,10,7,8,45,10,10,30,0,5,0.4,6,1,4,3
0,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,29,2,8,60611,8785,9,9,9,9,9,25,25,10,20,20,10,15,0.5,6,1,4,3
0,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,26,2,8,80136,0,7,7,10,6,8,7,70,5,20,3,1,1,0.34,6,1,4,3
0,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,31,2,8,10025,0,7,8,5,7,10,5,35,0,25,20,0,20,0.54,6,1,4,3
0,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,29,4,2,0,0,7,6,8,7,10,9,25,20,15,25,10,5,0.12,6,1,4,3
0,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,22,2,5,78100,0,7,4,8,7,9,9,20,25,20,15,5,15,0.16,6,1,4,3
1,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,23,2,5,78230,0,7,6,9,7,8,8,25,14,25,25,3,8,0.18,6,1,4,3
0,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,30,1,13,10021,5080,8,8,10,9,10,30,30,25,20,15,5,5,0.45,6,1,4,3
0,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,27,4,8,400051,0,7,6,7,8,8,9,20,20,20,20,20,0,0.41,6,1,4,3
0,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,24,2,14,7901,0,6,7,9,8,7,8,30,15,15,15,15,10,0.75,6,1,4,3
0,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,24,3,13,0,0,9,8,7,10,8,9,20,10,20,20,10,20,0.29,6,1,4,3
0,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,23,2,5,0,0,2,7,9,8,9,8,20,15,20,20,10,15,0.43,6,1,4,3
0,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,27,2,8,10021,5080,7,10,6,10,10,20,20,20,20,20,10,10,-0.26,6,1,4,3
0,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,34,2,8,20817,6,8,6,9,7,5,35,35,15,15,25,10,0,0.46,6,1,4,3
0,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,27,2,8,7032,0,7,7,7,8,8,8,75,5,5,5,5,5,-0.27,6,1,4,3
0,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,26,2,8,1801,0,8,7,9,7,8,6,10,10,30,30,5,15,0.17,6,1,4,3
0,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,29,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,95,1,1,1,1,1,-0.34,6,1,4,3
0,0,26,2,6,10128,49409,6,4,7,7,8,7,15,20,15,30,10,10,31,2,8,30066,2318,7,8,4,10,8,10,10,20,40,10,10,10,0.62,6,1,4,3
1,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,24,2,1,7675,0,1,7,7,7,10,9,20,21,21,22,6,10,0.08,4,8,7,1
1,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,29,2,8,9012,0,7,7,6,10,7,8,45,10,10,30,0,5,0.36,4,8,7,1
0,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,29,2,8,60611,8785,9,9,9,9,9,25,25,10,20,20,10,15,0.43,4,8,7,1
0,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,26,2,8,80136,0,7,7,10,6,8,7,70,5,20,3,1,1,0.25,4,8,7,1
0,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,31,2,8,10025,0,7,8,5,7,10,5,35,0,25,20,0,20,0.42,4,8,7,1
0,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,29,4,2,0,0,7,6,8,7,10,9,25,20,15,25,10,5,-0.18,4,8,7,1
1,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,22,2,5,78100,0,7,4,8,7,9,9,20,25,20,15,5,15,-0.14,4,8,7,1
0,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,23,2,5,78230,0,7,6,9,7,8,8,25,14,25,25,3,8,-0.02,4,8,7,1
0,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,30,1,13,10021,5080,8,8,10,9,10,30,30,25,20,15,5,5,0.64,4,8,7,1
1,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,27,4,8,400051,0,7,6,7,8,8,9,20,20,20,20,20,0,0.29,4,8,7,1
0,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,24,2,14,7901,0,6,7,9,8,7,8,30,15,15,15,15,10,0.66,4,8,7,1
0,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,24,3,13,0,0,9,8,7,10,8,9,20,10,20,20,10,20,0.25,4,8,7,1
0,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,23,2,5,0,0,2,7,9,8,9,8,20,15,20,20,10,15,0.36,4,8,7,1
0,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,27,2,8,10021,5080,7,10,6,10,10,20,20,20,20,20,10,10,-0.5,4,8,7,1
0,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,34,2,8,20817,6,8,6,9,7,5,35,35,15,15,25,10,0,0.36,4,8,7,1
0,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,27,2,8,7032,0,7,7,7,8,8,8,75,5,5,5,5,5,0,4,8,7,1
0,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,26,2,8,1801,0,8,7,9,7,8,6,10,10,30,30,5,15,-0.01,4,8,7,1
1,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,29,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,95,1,1,1,1,1,-0.51,4,8,7,1
0,0,22,2,6,11733,65693,6,7,9,8,8,8,8,20,25,25,12,10,31,2,8,30066,2318,7,8,4,10,8,10,10,20,40,10,10,10,0.68,4,8,7,1
